PPI,score,label
8ubk-model-36_A_ZYX,-24.2165,0
8ubk-model-37_A_ZYX,-37.7867,0
8ubk-model-38_A_ZYX,-1.10136,0
8ubk-model-39_A_ZYX,2.88585,0
8ubk-model-3_A_ZYX,-12.7691,0
8ubk-model-40_A_ZYX,-40.142,0
8ubk-model-41_A_ZYX,-1.64711,0
8ubk-model-42_A_ZYX,-42.5742,0
8ubk-model-43_A_ZYX,-28.6719,0
8ubk-model-44_A_ZYX,-5.76111,0
8ubk-model-45_A_ZYX,-38.8713,0
8ubk-model-46_A_ZYX,-28.4736,0
8ubk-model-47_A_ZYX,-2.74579,0
8ubk-model-48_A_ZYX,-43.8931,0
8ubk-model-49_A_ZYX,-45.1358,0
8ubk-model-4_A_ZYX,-70.681,0
8ubk-model-50_A_ZYX,-30.2642,0
8ubk-model-51_A_ZYX,-15.9097,0
8ubk-model-52_A_ZYX,-8.43233,0
8ubk-model-53_A_ZYX,-70.9534,0
8ubk-model-54_A_ZYX,-36.5072,0
8ubk-model-55_A_ZYX,-16.1276,0
8ubk-model-56_A_ZYX,-38.5991,0
8ubk-model-57_A_ZYX,-36.9468,0
8ubk-model-58_A_ZYX,-15.7771,0
8ubk-model-59_A_ZYX,-6.64733,0
8ubk-model-5_A_ZYX,-28.9757,0
8ubk-model-60_A_ZYX,-63.1969,0
8ubk-model-61_A_ZYX,-85.3412,0
8ubk-model-62_A_ZYX,-58.2157,0
8ubk-model-63_A_ZYX,-30.8438,0
8ubk-model-64_A_ZYX,-1.87432,0
8ubk-model-65_A_ZYX,-39.3183,0
8ubk-model-66_A_ZYX,-33.4426,0
8ubk-model-67_A_ZYX,-39.6373,0
8ubk-model-68_A_ZYX,-17.3049,0
8ubk-model-69_A_ZYX,-33.9336,0
8ubk-model-6_A_ZYX,-31.2107,0
8ubk-model-70_A_ZYX,8.87589,0
8ubk-model-71_A_ZYX,-43.0303,0
8ubk-model-72_A_ZYX,-42.5671,0
8ubk-model-73_A_ZYX,1.54261,0
8ubk-model-74_A_ZYX,-44.8041,0
8ubk-model-75_A_ZYX,-31.5702,0
8ubk-model-76_A_ZYX,12.3014,0
8ubk-model-77_A_ZYX,-8.44605,0
8ubk-model-78_A_ZYX,-26.5173,0
8ubk-model-79_A_ZYX,-24.8204,0
8ubk-model-7_A_ZYX,-10.2294,0
8ubk-model-80_A_ZYX,-10.1893,0
8ubk-model-81_A_ZYX,-32.5778,0
8ubk-model-82_A_ZYX,-21.323,0
8ubk-model-83_A_ZYX,-31.5658,0
8ubk-model-84_A_ZYX,-52.2207,0
8ubk-model-85_A_ZYX,-7.2193,0
8ubk-model-86_A_ZYX,3.85005,0
8ubk-model-87_A_ZYX,-37.4397,0
8ubk-model-88_A_ZYX,-8.79076,0
8ubk-model-89_A_ZYX,-6.76539,0
8ubk-model-8_A_ZYX,4.48536,0
8ubk-model-90_A_ZYX,-5.04088,0
8ubk-model-91_A_ZYX,-19.4649,0
8ubk-model-93_A_ZYX,-22.261,0
8ubk-model-94_A_ZYX,-39.6147,0
8ubk-model-95_A_ZYX,-5.67284,0
8ubk-model-96_A_ZYX,-12.3012,0
8ubk-model-97_A_ZYX,-44.1635,0
8ubk-model-98_A_ZYX,-28.9776,0
8ubk-model-99_A_ZYX,-14.4112,0
8ubk-model-9_A_ZYX,-21.6738,0
8ubl,-101.209,1
8ubl-model-100_A_ZYX,-30.2733,0
8ubl-model-10_A_ZYX,-33.7194,0
8ubl-model-11_A_ZYX,-22.5155,0
8ubl-model-12_A_ZYX,-20.724,0
8ubl-model-13_A_ZYX,-22.7698,0
8ubl-model-14_A_ZYX,-40.9672,0
8ubl-model-15_A_ZYX,-61.9214,0
8ubl-model-16_A_ZYX,-5.60719,0
8ubl-model-17_A_ZYX,-18.9867,0
8ubl-model-18_A_ZYX,-53.809,0
8ubl-model-19_A_ZYX,-56.1711,0
8ubl-model-1_A_ZYX,-44.4644,0
8ubl-model-20_A_ZYX,-27.5056,0
8ubl-model-21_A_ZYX,-44.5362,0
8ubl-model-22_A_ZYX,-22.8171,0
8ubl-model-23_A_ZYX,-58.332,0
8ubl-model-24_A_ZYX,-32.0689,0
8ubl-model-25_A_ZYX,-21.1534,0
8ubl-model-26_A_ZYX,-37.4791,0
8ubl-model-27_A_ZYX,-29.212,0
8ubl-model-28_A_ZYX,-43.8845,0
8ubl-model-29_A_ZYX,-17.7555,0
8ubl-model-2_A_ZYX,-45.2597,0
8ubl-model-30_A_ZYX,-24.0368,0
8ubl-model-31_A_ZYX,-23.6571,0
8ubl-model-32_A_ZYX,-24.6446,0
8ubl-model-33_A_ZYX,-65.6587,0
8ubl-model-34_A_ZYX,-40.2898,0
8ubl-model-35_A_ZYX,-67.8073,0
8ubl-model-36_A_ZYX,-25.0487,0
8ubl-model-37_A_ZYX,-9.72401,0
8ubl-model-38_A_ZYX,-27.8553,0
8ubl-model-39_A_ZYX,-36.0866,0
8ubl-model-3_A_ZYX,-61.7401,0
8ubl-model-40_A_ZYX,-20.2345,0
8ubl-model-41_A_ZYX,-39.3944,0
8ubl-model-42_A_ZYX,-31.1737,0
8ubl-model-43_A_ZYX,-12.8205,0
8ubl-model-44_A_ZYX,-13.6273,0
8ubl-model-45_A_ZYX,-43.1638,0
8ubl-model-46_A_ZYX,-35.7337,0
8ubl-model-47_A_ZYX,-35.4914,0
8ubl-model-48_A_ZYX,-24.6996,0
8ubl-model-49_A_ZYX,-66.5083,0
8ubl-model-4_A_ZYX,-15.3647,0
8ubl-model-50_A_ZYX,-28.452,0
8ubl-model-51_A_ZYX,-39.3738,0
8ubl-model-52_A_ZYX,-34.8789,0
8ubl-model-53_A_ZYX,-55.2692,0
8ubl-model-54_A_ZYX,-8.24601,0
8ubl-model-55_A_ZYX,-49.8062,0
8ubl-model-56_A_ZYX,-10.5441,0
8ubl-model-57_A_ZYX,-55.7122,0
8ubl-model-58_A_ZYX,-26.9904,0
8ubl-model-59_A_ZYX,-21.156,0
8ubl-model-5_A_ZYX,-36.3059,0
8ubl-model-60_A_ZYX,-37.9123,0
8ubl-model-61_A_ZYX,-35.6424,0
8ubl-model-62_A_ZYX,-46.386,0
8ubl-model-63_A_ZYX,-19.9454,0
8ubl-model-64_A_ZYX,-25.0437,0
8ubl-model-65_A_ZYX,8.19257,0
8ubl-model-66_A_ZYX,-22.6887,0
8ubl-model-67_A_ZYX,-81.1141,0
8ubl-model-68_A_ZYX,-35.3514,0
8ubl-model-69_A_ZYX,-80.274,0
8ubl-model-6_A_ZYX,-58.932,0
8ubl-model-70_A_ZYX,-14.7518,0
8ubl-model-71_A_ZYX,-7.4229,0
8ubl-model-72_A_ZYX,-17.177,0
8ubl-model-73_A_ZYX,-35.7294,0
8ubl-model-74_A_ZYX,-18.2941,0
8ubl-model-75_A_ZYX,-44.3893,0
8ubl-model-76_A_ZYX,-49.6588,0
8ubl-model-77_A_ZYX,6.29925,0
8ubl-model-78_A_ZYX,-14.9572,0
8ubl-model-79_A_ZYX,-45.6305,0
8ubl-model-7_A_ZYX,-29.7171,0
8ubl-model-80_A_ZYX,-37.0546,0
8ubl-model-81_A_ZYX,-22.0918,0
8ubl-model-82_A_ZYX,-62.6321,0
8ubl-model-83_A_ZYX,-2.19809,0
8ubl-model-84_A_ZYX,-35.3959,0
8ubl-model-85_A_ZYX,-42.3234,0
8ubl-model-86_A_ZYX,-61.6376,0
8ubl-model-87_A_ZYX,-25.2951,0
8ubl-model-88_A_ZYX,-33.0679,0
8ubl-model-89_A_ZYX,-48.4648,0
8ubl-model-8_A_ZYX,-34.1821,0
8ubl-model-90_A_ZYX,-64.8918,0
8ubl-model-91_A_ZYX,-29.3981,0
8ubl-model-93_A_ZYX,-47.4926,0
8ubl-model-94_A_ZYX,-20.0292,0
8ubl-model-95_A_ZYX,-41.8392,0
8ubl-model-96_A_ZYX,-83.2294,0
8ubl-model-97_A_ZYX,-46.155,0
8ubl-model-98_A_ZYX,-49.1893,0
8ubl-model-99_A_ZYX,-35.9165,0
8ubl-model-9_A_ZYX,-34.9293,0
9ck4-model-100_AB_Z,-27.9137,0
9ck4-model-10_AB_Z,-54.1273,0
9ck4-model-11_AB_Z,-11.3242,0
9ck4-model-12_AB_Z,-42.8853,0
9ck4-model-13_AB_Z,-32.2088,0
9ck4-model-14_AB_Z,-29.3716,0
9ck4-model-15_AB_Z,-32.6984,0
9ck4-model-16_AB_Z,-45.1891,0
9ck4-model-17_AB_Z,-43.6207,0
9ck4-model-18_AB_Z,-31.8685,0
9ck4-model-19_AB_Z,-62.0975,0
9ck4-model-1_AB_Z,-46.844,0
9ck4-model-20_AB_Z,-9.28219,0
9ck4-model-21_AB_Z,-29.7601,0
9ck4-model-22_AB_Z,-33.2028,0
9ck4-model-23_AB_Z,-34.946,0
9ck4-model-24_AB_Z,-60.2585,1
9ck4-model-25_AB_Z,-33.2497,0
9ck4-model-26_AB_Z,-30.0733,0
9ck4-model-27_AB_Z,-26.6065,0
9ck4-model-28_AB_Z,-13.957,0
9ck4-model-29_AB_Z,-40.8311,0
9ck4-model-2_AB_Z,-46.5109,0
9ck4-model-30_AB_Z,-52.8589,0
9ck4-model-31_AB_Z,-24.9652,0
9ck4-model-32_AB_Z,-36.3469,0
9ck4-model-33_AB_Z,-41.3533,0
9ck4-model-34_AB_Z,-38.7676,0
9ck4-model-35_AB_Z,-66.4984,1
9ck4-model-36_AB_Z,-54.1766,0
9ck4-model-37_AB_Z,-29.4196,0
9ck4-model-38_AB_Z,5.22288,0
9ck4-model-39_AB_Z,-33.2118,0
9ck4-model-3_AB_Z,-24.2613,0
9ck4-model-40_AB_Z,-37.8516,0
9ck4-model-41_AB_Z,-32.6757,0
9ck4-model-42_AB_Z,-33.5334,0
9ck4-model-43_AB_Z,-28.7125,0
9ck4-model-44_AB_Z,-30.8661,0
9ck4-model-45_AB_Z,-33.8416,0
9ck4-model-46_AB_Z,-15.9335,0
9ck4-model-47_AB_Z,-39.5972,0
9ck4-model-48_AB_Z,-37.0125,0
9ck4-model-49_AB_Z,-35.118,0
9ck4-model-4_AB_Z,-81.3714,0
9ck4-model-50_AB_Z,-22.7318,0
9ck4-model-51_AB_Z,-37.3458,0
9ck4-model-52_AB_Z,-31.4252,0
9ck4-model-53_AB_Z,-49.6321,0
9ck4-model-54_AB_Z,-3.212,0
9ck4-model-55_AB_Z,-46.5834,0
9ck4-model-56_AB_Z,-27.3072,0
9ck4-model-57_AB_Z,-29.0519,0
9ck4-model-58_AB_Z,-36.9834,0
9ck4-model-59_AB_Z,-26.4915,0
9ck4-model-5_AB_Z,-28.9211,0
9ck4-model-60_AB_Z,-24.9145,0
9ck4-model-61_AB_Z,-13.648,0
9ck4-model-62_AB_Z,-5.44761,0
9ck4-model-63_AB_Z,-19.5653,0
9ck4-model-64_AB_Z,-26.2739,0
9ck4-model-65_AB_Z,-19.7981,0
9ck4-model-66_AB_Z,-41.2013,0
9ck4-model-67_AB_Z,-44.367,0
9ck4-model-68_AB_Z,-33.0971,0
9ck4-model-69_AB_Z,-49.1556,0
9ck4-model-6_AB_Z,-17.3081,0
9ck4-model-70_AB_Z,-18.5524,0
9ck4-model-71_AB_Z,-36.8732,0
9ck4-model-72_AB_Z,-25.5569,0
9ck4-model-73_AB_Z,-36.7008,0
9ck4-model-74_AB_Z,-22.0237,0
9ck4-model-75_AB_Z,-54.8909,0
9ck4-model-76_AB_Z,-60.8824,0
9ck4-model-77_AB_Z,-24.9701,0
9ck4-model-78_AB_Z,-34.017,0
9ck4-model-79_AB_Z,-42.5194,0
9ck4-model-7_AB_Z,-32.4725,0
9ck4-model-80_AB_Z,-35.0328,0
9ck4-model-81_AB_Z,-24.9245,0
9ck4-model-82_AB_Z,-63.7981,0
9ck4-model-83_AB_Z,-54.0063,0
9ck4-model-84_AB_Z,-15.2221,0
9ck4-model-85_AB_Z,-29.7022,0
9ck4-model-86_AB_Z,-39.2864,0
9ck4-model-87_AB_Z,-39.9585,0
9ck4-model-88_AB_Z,-26.3839,0
9ck4-model-89_AB_Z,-15.5811,0
9ck4-model-8_AB_Z,-31.2259,0
9ck4-model-90_AB_Z,-39.442,0
9ck4-model-91_AB_Z,-12.4131,0
9ck4-model-92_AB_Z,-41.2214,0
9ck4-model-93_AB_Z,-23.9827,0
9ck4-model-94_AB_Z,-50.5432,0
9ck4-model-95_AB_Z,-58.9856,0
9ck4-model-96_AB_Z,-21.1511,0
9ck4-model-97_AB_Z,-9.81899,0
9ck4-model-98_AB_Z,-23.1476,0
9ck4-model-99_AB_Z,-38.6512,0
9ck4-model-9_AB_Z,-54.6991,0
9con,-66.2033,1
9con-model-100_A_Z,-49.1142,0
9con-model-10_A_Z,-56.8439,0
9con-model-11_A_Z,-70.4072,0
9con-model-12_A_Z,-66.0487,0
9con-model-13_A_Z,-71.4523,0
9con-model-14_A_Z,-73.4791,0
9con-model-15_A_Z,-69.6643,0
9con-model-16_A_Z,-79.7592,0
9con-model-17_A_Z,-60.8082,0
9con-model-18_A_Z,-71.9295,0
9con-model-19_A_Z,-54.9333,0
9con-model-1_A_Z,-89.1196,0
9con-model-20_A_Z,-74.1149,0
9con-model-21_A_Z,-56.9241,0
9con-model-22_A_Z,-68.8897,0
9con-model-23_A_Z,-48.0243,0
9con-model-24_A_Z,-67.3646,0
9con-model-25_A_Z,-79.4791,0
9con-model-26_A_Z,-61.1976,0
9con-model-27_A_Z,-62.2714,0
9con-model-28_A_Z,-67.1988,0
9con-model-29_A_Z,-54.4862,0
9con-model-2_A_Z,-53.9708,0
9con-model-30_A_Z,-65.7515,0
9con-model-31_A_Z,-52.2705,0
9con-model-32_A_Z,-57.4117,0
9con-model-33_A_Z,-83.3197,0
9con-model-34_A_Z,-72.7897,0
9con-model-35_A_Z,-65.1839,0
9con-model-36_A_Z,-55.0801,0
9con-model-37_A_Z,-75.6061,0
9con-model-38_A_Z,-50.8853,0
9con-model-39_A_Z,-68.7091,0
9con-model-3_A_Z,-61.8508,0
9con-model-40_A_Z,-54.9964,0
9con-model-41_A_Z,-59.4246,0
9con-model-42_A_Z,-70.1023,0
9con-model-43_A_Z,-52.72,0
9con-model-44_A_Z,-52.2033,0
9con-model-45_A_Z,-58.4119,0
9con-model-46_A_Z,-64.8581,0
9con-model-47_A_Z,-51.6371,0
9con-model-48_A_Z,-60.2506,0
9con-model-49_A_Z,-63.0593,0
9con-model-4_A_Z,-66.5769,0
9con-model-50_A_Z,-63.8647,0
9con-model-51_A_Z,-62.8275,0
9con-model-52_A_Z,-74.6848,0
9con-model-53_A_Z,-43.0419,0
9con-model-54_A_Z,-61.1306,0
9con-model-55_A_Z,-48.8883,0
9con-model-56_A_Z,-57.3553,0
9con-model-57_A_Z,-54.466,0
9con-model-58_A_Z,-66.5452,0
9con-model-59_A_Z,-58.2649,0
9con-model-5_A_Z,-61.7693,0
9con-model-60_A_Z,-53.0442,0
9con-model-61_A_Z,-57.4377,0
9con-model-62_A_Z,-64.2352,0
9con-model-63_A_Z,-49.4642,0
9con-model-64_A_Z,-60.4787,0
9con-model-65_A_Z,-69.9128,0
9con-model-66_A_Z,-74.7817,0
9con-model-67_A_Z,-68.0019,0
9con-model-68_A_Z,-68.7482,0
9con-model-69_A_Z,-53.2195,0
9con-model-6_A_Z,-69.7392,0
9con-model-70_A_Z,-52.3944,0
9con-model-71_A_Z,-53.9151,0
9con-model-72_A_Z,-56.0323,0
9con-model-73_A_Z,-45.8726,0
9con-model-74_A_Z,-48.8375,0
9con-model-75_A_Z,-43.8107,0
9con-model-76_A_Z,-57.9151,0
9con-model-77_A_Z,-74.8768,0
9con-model-78_A_Z,-49.3081,0
9con-model-79_A_Z,-45.5652,0
9con-model-7_A_Z,-67.0468,0
9con-model-80_A_Z,-47.9229,0
9con-model-81_A_Z,-63.7555,0
9con-model-82_A_Z,-84.6282,0
9con-model-83_A_Z,-62.7551,0
9con-model-84_A_Z,-60.5297,0
9con-model-85_A_Z,-58.7687,0
9con-model-86_A_Z,-52.6782,0
9con-model-87_A_Z,-53.4246,0
9con-model-88_A_Z,-52.8726,0
9con-model-89_A_Z,-65.5439,0
9con-model-8_A_Z,-66.3604,0
9con-model-90_A_Z,-54.5938,0
9con-model-91_A_Z,-73.9302,0
9con-model-93_A_Z,-59.8904,0
9con-model-94_A_Z,-49.9207,0
9con-model-95_A_Z,-56.2921,0
9con-model-96_A_Z,-53.6252,0
9con-model-97_A_Z,-61.6651,0
9con-model-98_A_Z,-54.4226,0
9con-model-99_A_Z,-38.3059,0
9con-model-9_A_Z,-68.5283,0
9cty,-53.4783,1
9cty-model-100_A_Z,-51.9375,0
9cty-model-10_A_Z,-58.2274,0
9cty-model-11_A_Z,-55.6376,0
9cty-model-12_A_Z,-46.1149,0
9cty-model-13_A_Z,-48.7849,0
9cty-model-14_A_Z,-43.3206,0
9cty-model-15_A_Z,-68.7156,0
9cty-model-16_A_Z,-83.2469,0
9cty-model-17_A_Z,-51.1774,0
9cty-model-18_A_Z,-53.8665,0
9cty-model-19_A_Z,-60.1586,0
9cty-model-1_A_Z,-78.5664,0
9cty-model-20_A_Z,-51.2514,0
9cty-model-21_A_Z,-55.0084,0
9cty-model-22_A_Z,-66.2239,0
9cty-model-23_A_Z,-54.5215,0
9cty-model-24_A_Z,-49.9158,0
9cty-model-25_A_Z,-56.1649,0
9cty-model-26_A_Z,-32.696,0
9cty-model-27_A_Z,-86.3372,0
9cty-model-28_A_Z,-64.6395,0
9cty-model-29_A_Z,-50.4077,0
9cty-model-2_A_Z,-67.2821,0
9cty-model-30_A_Z,-59.3838,0
9cty-model-31_A_Z,-68.356,0
9cty-model-32_A_Z,-54.0003,0
9cty-model-33_A_Z,-50.4042,0
9cty-model-34_A_Z,-57.0785,0
9cty-model-35_A_Z,-37.8261,0
9cty-model-36_A_Z,-58.1962,0
9cty-model-37_A_Z,-69.2063,0
9cty-model-38_A_Z,-57.1373,0
9cty-model-39_A_Z,-45.143,0
9cty-model-3_A_Z,-62.6958,0
9cty-model-40_A_Z,-46.0509,0
9cty-model-41_A_Z,-41.1688,0
9cty-model-42_A_Z,-51.9073,0
9cty-model-43_A_Z,-77.0122,0
9cty-model-44_A_Z,-60.4013,0
9cty-model-45_A_Z,-52.1011,0
9cty-model-46_A_Z,-43.2142,0
9cty-model-47_A_Z,-49.2633,0
9cty-model-48_A_Z,-51.2809,0
9cty-model-49_A_Z,-67.2683,0
9cty-model-4_A_Z,-48.4938,0
9cty-model-50_A_Z,-64.144,0
9cty-model-51_A_Z,-44.1586,0
9cty-model-52_A_Z,-49.3046,0
9cty-model-53_A_Z,-57.2063,0
9cty-model-54_A_Z,3.5744,0
9cty-model-55_A_Z,-46.3392,0
9cty-model-56_A_Z,-52.033,0
9cty-model-57_A_Z,-54.1189,0
9cty-model-58_A_Z,-49.4106,0
9cty-model-59_A_Z,-54.1366,0
9cty-model-5_A_Z,-67.0546,0
9cty-model-60_A_Z,-48.7689,0
9cty-model-61_A_Z,-46.5572,0
9cty-model-62_A_Z,-52.6551,0
9cty-model-63_A_Z,-46.691,0
9cty-model-64_A_Z,-49.2323,0
9cty-model-65_A_Z,-41.4271,0
9cty-model-66_A_Z,-48.1554,0
9cty-model-67_A_Z,-53.2094,0
9cty-model-68_A_Z,-66.7786,0
9cty-model-69_A_Z,-57.9895,0
9cty-model-6_A_Z,-52.7589,0
9cty-model-70_A_Z,-63.9457,0
9cty-model-71_A_Z,-36.9739,0
9cty-model-72_A_Z,-56.3676,0
9cty-model-73_A_Z,-39.4375,0
9cty-model-74_A_Z,-46.7309,0
9cty-model-75_A_Z,-43.1299,0
9cty-model-76_A_Z,-44.0812,0
9cty-model-77_A_Z,-52.8459,0
9cty-model-78_A_Z,-49.1245,0
9cty-model-79_A_Z,-53.571,0
9cty-model-7_A_Z,-75.1788,0
9cty-model-80_A_Z,-63.3007,0
9cty-model-81_A_Z,-49.1981,0
9cty-model-82_A_Z,-47.1443,0
9cty-model-83_A_Z,-60.2143,0
9cty-model-84_A_Z,-52.4549,0
9cty-model-85_A_Z,-48.1607,0
9cty-model-86_A_Z,-54.9922,0
9cty-model-87_A_Z,-56.9416,0
9cty-model-88_A_Z,-20.5229,0
9cty-model-89_A_Z,-46.8769,0
9cty-model-8_A_Z,-58.3566,0
9cty-model-90_A_Z,-25.6299,0
9cty-model-91_A_Z,-53.596,0
9cty-model-93_A_Z,-64.5951,0
9cty-model-94_A_Z,-43.564,0
9cty-model-95_A_Z,-49.21,0
9cty-model-96_A_Z,-53.6749,0
9cty-model-97_A_Z,-54.4843,0
9cty-model-98_A_Z,-58.8575,0
9cty-model-99_A_Z,-70.0314,0
9cty-model-9_A_Z,-73.8859,0
9d72-model-100_AB_ZY,-64.2117,0
9d72-model-10_AB_ZY,-33.3814,0
9d72-model-11_AB_ZY,-36.7908,0
9d72-model-12_AB_ZY,-76.9464,0
9d72-model-13_AB_ZY,-70.853,0
9d72-model-14_AB_ZY,-55.5039,0
9d72-model-15_AB_ZY,-67.084,0
9d72-model-16_AB_ZY,-35.2367,0
9d72-model-17_AB_ZY,-45.4861,0
9d72-model-18_AB_ZY,-27.7731,0
9d72-model-19_AB_ZY,-52.9774,0
9d72-model-1_AB_ZY,-62.3227,0
9d72-model-20_AB_ZY,-49.8627,0
9d72-model-21_AB_ZY,-62.8325,0
9d72-model-22_AB_ZY,-34.9944,0
9d72-model-23_AB_ZY,-64.6573,0
9d72-model-24_AB_ZY,-50.1891,0
9d72-model-25_AB_ZY,-56.1578,0
9d72-model-26_AB_ZY,-45.6408,0
9d72-model-27_AB_ZY,-79.2004,0
9d72-model-28_AB_ZY,-30.633,0
9d72-model-29_AB_ZY,-61.8383,0
9d72-model-2_AB_ZY,-21.5921,0
9d72-model-30_AB_ZY,-48.1224,0
9d72-model-31_AB_ZY,-94.6294,0
9d72-model-32_AB_ZY,-50.5502,0
9d72-model-33_AB_ZY,-76.526,0
9d72-model-34_AB_ZY,-70.85,0
9d72-model-35_AB_ZY,-53.4177,0
9d72-model-36_AB_ZY,-48.5076,0
9d72-model-37_AB_ZY,-50.3009,0
9d72-model-38_AB_ZY,-45.1387,0
9d72-model-39_AB_ZY,-64.9531,0
9d72-model-3_AB_ZY,-60.4791,0
9d72-model-40_AB_ZY,-64.0834,0
9d72-model-41_AB_ZY,-46.7599,0
9d72-model-42_AB_ZY,-69.1441,0
9d72-model-43_AB_ZY,-62.4458,0
9d72-model-44_AB_ZY,-51.0622,0
9d72-model-45_AB_ZY,-77.538,0
9d72-model-46_AB_ZY,-47.0676,0
9d72-model-47_AB_ZY,-76.7526,0
9d72-model-48_AB_ZY,-65.0422,0
9d72-model-49_AB_ZY,-29.3992,0
9d72-model-4_AB_ZY,-59.1411,0
9d72-model-50_AB_ZY,-47.8318,0
9d72-model-51_AB_ZY,-83.0073,0
9d72-model-52_AB_ZY,-18.2946,0
9d72-model-53_AB_ZY,-65.0487,0
9d72-model-54_AB_ZY,-56.9573,0
9d72-model-55_AB_ZY,-51.0271,0
9d72-model-56_AB_ZY,-67.6665,0
9d72-model-57_AB_ZY,-39.0994,0
9d72-model-58_AB_ZY,-41.2197,0
9d72-model-59_AB_ZY,-73.192,0
9d72-model-5_AB_ZY,-54.9454,0
9d72-model-60_AB_ZY,-36.2981,0
9d72-model-61_AB_ZY,-80.2931,0
9d72-model-62_AB_ZY,-38.5565,0
9d72-model-63_AB_ZY,-47.3679,0
9d72-model-64_AB_ZY,-50.693,0
9d72-model-65_AB_ZY,-34.4364,0
9d72-model-66_AB_ZY,-40.7693,0
9d72-model-67_AB_ZY,-37.8344,0
9d72-model-68_AB_ZY,-32.7969,0
9d72-model-69_AB_ZY,-33.0237,0
9d72-model-6_AB_ZY,-68.0265,0
9d72-model-70_AB_ZY,-83.9914,1
9d72-model-71_AB_ZY,-76.48,0
9d72-model-72_AB_ZY,-46.5641,0
9d72-model-73_AB_ZY,-27.0384,0
9d72-model-74_AB_ZY,-59.0709,0
9d72-model-75_AB_ZY,-42.4971,0
9d72-model-76_AB_ZY,-59.6306,0
9d72-model-77_AB_ZY,-28.9286,0
9d72-model-78_AB_ZY,-56.2145,0
9d72-model-79_AB_ZY,-73.4033,0
9d72-model-7_AB_ZY,-74.3143,0
9d72-model-80_AB_ZY,-52.3335,0
9d72-model-81_AB_ZY,-77.4646,0
9d72-model-82_AB_ZY,-34.1977,0
9d72-model-83_AB_ZY,-32.6714,0
9d72-model-84_AB_ZY,-35.8912,0
9d72-model-85_AB_ZY,-22.2537,0
9d72-model-86_AB_ZY,-57.4031,0
9d72-model-87_AB_ZY,-37.4135,0
9d72-model-88_AB_ZY,-44.6293,0
9d72-model-89_AB_ZY,-58.0152,0
9d72-model-8_AB_ZY,-60.9117,0
9d72-model-90_AB_ZY,-69.6586,0
9d72-model-91_AB_ZY,-14.017,0
9d72-model-92_AB_ZY,-43.9107,0
9d72-model-93_AB_ZY,-51.606,0
9d72-model-94_AB_ZY,-36.1403,0
9d72-model-95_AB_ZY,-66.8434,0
9d72-model-96_AB_ZY,-53.7321,0
9d72-model-97_AB_ZY,-40.6616,0
9d72-model-98_AB_ZY,-20.4945,0
9d72-model-99_AB_ZY,-59.6878,0
9d72-model-9_AB_ZY,-33.9678,0
9d73-model-100_AB_Z,-49.7362,0
9d73-model-10_AB_Z,-60.1768,0
9d73-model-11_AB_Z,-58.3026,0
9d73-model-12_AB_Z,-72.1017,0
9d73-model-13_AB_Z,-43.6417,0
9d73-model-14_AB_Z,-48.1365,0
9d73-model-15_AB_Z,-62.1785,0
9d73-model-16_AB_Z,-90.5866,1
9d73-model-17_AB_Z,-56.1877,0
9d73-model-18_AB_Z,-45.1828,0
9d73-model-19_AB_Z,-48.3008,0
9d73-model-1_AB_Z,-85.8971,1
9d73-model-20_AB_Z,-44.6068,0
9d73-model-21_AB_Z,-34.6413,0
9d73-model-22_AB_Z,-56.2316,0
9d73-model-23_AB_Z,-44.2469,0
9d73-model-24_AB_Z,-40.4767,1
9d73-model-25_AB_Z,-75.6868,0
9d73-model-26_AB_Z,-53.2393,0
9d73-model-27_AB_Z,-59.7768,0
9d73-model-28_AB_Z,-34.139,0
9d73-model-29_AB_Z,-72.9175,0
9d73-model-2_AB_Z,-66.5041,0
9d73-model-30_AB_Z,-72.3048,1
9d73-model-31_AB_Z,-23.6466,0
9d73-model-32_AB_Z,-36.3443,0
9d73-model-33_AB_Z,-53.4474,0
9d73-model-34_AB_Z,-29.4724,0
9d73-model-35_AB_Z,-33.6473,0
9d73-model-36_AB_Z,-49.9028,0
9d73-model-37_AB_Z,-57.7274,0
9d73-model-38_AB_Z,-59.6972,0
9d73-model-39_AB_Z,-75.2678,0
9d73-model-3_AB_Z,-54.3994,0
9d73-model-40_AB_Z,-51.6815,0
9d73-model-41_AB_Z,-37.2291,0
9d73-model-42_AB_Z,-41.271,0
9d73-model-43_AB_Z,-57.7068,0
9d73-model-44_AB_Z,-31.1159,0
9d73-model-45_AB_Z,-73.9254,0
9d73-model-46_AB_Z,-74.7203,0
9d73-model-47_AB_Z,-57.018,0
9d73-model-48_AB_Z,-56.6316,0
9d73-model-49_AB_Z,-29.2539,0
9d73-model-4_AB_Z,-69.615,0
9d73-model-50_AB_Z,-30.1318,0
9d73-model-51_AB_Z,-26.4224,0
9d73-model-52_AB_Z,-25.9528,0
9d73-model-53_AB_Z,-51.5408,0
9d73-model-54_AB_Z,-57.7504,0
9d73-model-55_AB_Z,-48.6846,0
9d73-model-56_AB_Z,-41.3352,0
9d73-model-57_AB_Z,-28.4673,0
9d73-model-58_AB_Z,-68.4899,0
9d73-model-59_AB_Z,-41.1482,0
9d73-model-5_AB_Z,-18.0751,0
9d73-model-60_AB_Z,-52.0909,0
9d73-model-61_AB_Z,-48.3257,0
9d73-model-62_AB_Z,-39.3396,0
