PPI,score,label
8ubk-model-34_A_ZYX,-35.4087,0
8ubk-model-35_A_ZYX,-41.329,0
8ubk-model-36_A_ZYX,-49.5193,0
8ubk-model-37_A_ZYX,-40.2854,0
8ubk-model-38_A_ZYX,-59.0403,0
8ubk-model-39_A_ZYX,-25.1912,0
8ubk-model-3_A_ZYX,-53.8942,0
8ubk-model-40_A_ZYX,-59.2974,0
8ubk-model-41_A_ZYX,-30.2947,0
8ubk-model-42_A_ZYX,-49.6051,0
8ubk-model-43_A_ZYX,-46.7554,0
8ubk-model-44_A_ZYX,-0.2852,0
8ubk-model-45_A_ZYX,-46.947,0
8ubk-model-46_A_ZYX,-61.5511,0
8ubk-model-47_A_ZYX,-32.5836,0
8ubk-model-48_A_ZYX,-45.0915,0
8ubk-model-49_A_ZYX,-43.9467,0
8ubk-model-4_A_ZYX,-71.0512,0
8ubk-model-50_A_ZYX,-28.5241,0
8ubk-model-51_A_ZYX,-51.3155,0
8ubk-model-52_A_ZYX,-39.2266,0
8ubk-model-53_A_ZYX,-35.9055,0
8ubk-model-54_A_ZYX,-32.0366,0
8ubk-model-55_A_ZYX,-47.693,0
8ubk-model-56_A_ZYX,-41.755,0
8ubk-model-57_A_ZYX,-45.5244,0
8ubk-model-58_A_ZYX,-52.6235,0
8ubk-model-59_A_ZYX,-39.5975,0
8ubk-model-5_A_ZYX,-48.8157,0
8ubk-model-60_A_ZYX,-40.6215,0
8ubk-model-61_A_ZYX,-59.2654,0
8ubk-model-62_A_ZYX,-53.8997,0
8ubk-model-63_A_ZYX,-40.0213,0
8ubk-model-64_A_ZYX,-23.5125,0
8ubk-model-65_A_ZYX,-58.2107,0
8ubk-model-66_A_ZYX,-47.5742,0
8ubk-model-67_A_ZYX,-48.0623,0
8ubk-model-68_A_ZYX,-33.2199,0
8ubk-model-69_A_ZYX,-52.9908,0
8ubk-model-6_A_ZYX,-64.8105,0
8ubk-model-70_A_ZYX,-1.9246,0
8ubk-model-71_A_ZYX,-35.7373,0
8ubk-model-72_A_ZYX,-50.1397,0
8ubk-model-73_A_ZYX,-25.9183,0
8ubk-model-74_A_ZYX,-50.4686,0
8ubk-model-75_A_ZYX,18.925,0
8ubk-model-76_A_ZYX,-21.2826,0
8ubk-model-77_A_ZYX,-24.6441,0
8ubk-model-78_A_ZYX,-53.9551,0
8ubk-model-79_A_ZYX,-43.0654,0
8ubk-model-7_A_ZYX,-52.9838,0
8ubk-model-80_A_ZYX,-42.0388,0
8ubk-model-81_A_ZYX,-56.2039,0
8ubk-model-82_A_ZYX,-58.9246,0
8ubk-model-83_A_ZYX,-33.878,0
8ubk-model-84_A_ZYX,-61.8638,0
8ubk-model-85_A_ZYX,-23.5845,0
8ubk-model-86_A_ZYX,-7.9687,0
8ubk-model-87_A_ZYX,-20.9169,0
8ubk-model-88_A_ZYX,-41.6681,0
8ubk-model-89_A_ZYX,-31.0898,0
8ubk-model-8_A_ZYX,13.8238,0
8ubk-model-90_A_ZYX,-24.4936,0
8ubk-model-91_A_ZYX,-56.883,0
8ubk-model-93_A_ZYX,-29.5706,0
8ubk-model-94_A_ZYX,-30.9838,0
8ubk-model-95_A_ZYX,-29.9874,0
8ubk-model-96_A_ZYX,-30.7623,0
8ubk-model-97_A_ZYX,-39.9644,0
8ubk-model-98_A_ZYX,-58.4463,0
8ubk-model-99_A_ZYX,-36.5125,0
8ubk-model-9_A_ZYX,-39.0209,0
8ubl,-124.7497,1
8ubl-model-100_A_ZYX,-47.2653,0
8ubl-model-10_A_ZYX,-43.9972,0
8ubl-model-11_A_ZYX,-34.4059,0
8ubl-model-12_A_ZYX,-44.0034,0
8ubl-model-13_A_ZYX,-46.2344,0
8ubl-model-14_A_ZYX,-46.8058,0
8ubl-model-15_A_ZYX,-26.1247,0
8ubl-model-16_A_ZYX,-18.7312,0
8ubl-model-17_A_ZYX,-36.0026,0
8ubl-model-18_A_ZYX,-53.1004,0
8ubl-model-19_A_ZYX,-50.5363,0
8ubl-model-1_A_ZYX,-56.2992,0
8ubl-model-20_A_ZYX,-18.8114,0
8ubl-model-21_A_ZYX,-58.0145,0
8ubl-model-22_A_ZYX,-43.9618,0
8ubl-model-23_A_ZYX,-61.9731,0
8ubl-model-24_A_ZYX,-48.2768,0
8ubl-model-25_A_ZYX,-42.8478,0
8ubl-model-26_A_ZYX,-53.1477,0
8ubl-model-27_A_ZYX,-46.2492,0
8ubl-model-28_A_ZYX,-69.0185,0
8ubl-model-29_A_ZYX,-44.2997,0
8ubl-model-2_A_ZYX,-75.3469,0
8ubl-model-30_A_ZYX,-32.1072,0
8ubl-model-31_A_ZYX,-23.5172,0
8ubl-model-32_A_ZYX,-61.2444,0
8ubl-model-33_A_ZYX,-58.448,0
8ubl-model-34_A_ZYX,-61.6967,0
8ubl-model-35_A_ZYX,-66.0502,0
8ubl-model-36_A_ZYX,-10.4723,0
8ubl-model-37_A_ZYX,-32.2164,0
8ubl-model-38_A_ZYX,-36.2131,0
8ubl-model-39_A_ZYX,-45.4681,0
8ubl-model-3_A_ZYX,-74.5113,0
8ubl-model-40_A_ZYX,-40.527,0
8ubl-model-41_A_ZYX,-52.6774,0
8ubl-model-42_A_ZYX,-45.601,0
8ubl-model-43_A_ZYX,-30.7213,0
8ubl-model-44_A_ZYX,-19.7587,0
8ubl-model-45_A_ZYX,-52.2362,0
8ubl-model-46_A_ZYX,-47.3089,0
8ubl-model-47_A_ZYX,-23.5635,0
8ubl-model-48_A_ZYX,-27.3951,0
8ubl-model-49_A_ZYX,-78.1483,0
8ubl-model-4_A_ZYX,-44.3304,0
8ubl-model-50_A_ZYX,-30.9334,0
8ubl-model-51_A_ZYX,-39.9965,0
8ubl-model-52_A_ZYX,-49.4249,0
8ubl-model-53_A_ZYX,-64.7654,0
8ubl-model-54_A_ZYX,-33.3517,0
8ubl-model-55_A_ZYX,-42.4474,0
8ubl-model-56_A_ZYX,-18.4025,0
8ubl-model-57_A_ZYX,-56.3522,0
8ubl-model-58_A_ZYX,-31.0727,0
8ubl-model-59_A_ZYX,-62.1532,0
8ubl-model-5_A_ZYX,-62.3889,0
8ubl-model-60_A_ZYX,-44.2157,0
8ubl-model-61_A_ZYX,-57.7187,0
8ubl-model-62_A_ZYX,-42.9923,0
8ubl-model-63_A_ZYX,-23.9271,0
8ubl-model-64_A_ZYX,-48.3763,0
8ubl-model-65_A_ZYX,-29.5171,0
8ubl-model-66_A_ZYX,-44.5748,0
8ubl-model-67_A_ZYX,-78.9697,0
8ubl-model-68_A_ZYX,-44.0917,0
8ubl-model-69_A_ZYX,-60.4698,0
8ubl-model-6_A_ZYX,-41.1362,0
8ubl-model-70_A_ZYX,-44.3937,0
8ubl-model-71_A_ZYX,-40.121,0
8ubl-model-72_A_ZYX,-42.9046,0
8ubl-model-73_A_ZYX,-54.6311,0
8ubl-model-74_A_ZYX,-43.0126,0
8ubl-model-75_A_ZYX,-60.4923,0
8ubl-model-76_A_ZYX,-51.6169,0
8ubl-model-77_A_ZYX,-9.6734,0
8ubl-model-78_A_ZYX,-29.2815,0
8ubl-model-79_A_ZYX,-50.5651,0
8ubl-model-7_A_ZYX,19.8846,0
8ubl-model-80_A_ZYX,-43.8614,0
8ubl-model-81_A_ZYX,-41.2621,0
8ubl-model-82_A_ZYX,-47.6093,0
8ubl-model-83_A_ZYX,-14.0422,0
8ubl-model-84_A_ZYX,-44.4135,0
8ubl-model-85_A_ZYX,-60.5126,0
8ubl-model-86_A_ZYX,-49.5759,0
8ubl-model-87_A_ZYX,-54.7751,0
8ubl-model-88_A_ZYX,-35.2324,0
8ubl-model-89_A_ZYX,-78.2163,0
8ubl-model-8_A_ZYX,-6.6759,0
8ubl-model-90_A_ZYX,-41.707,0
8ubl-model-91_A_ZYX,-35.6559,0
8ubl-model-93_A_ZYX,-51.1784,0
8ubl-model-94_A_ZYX,-40.3973,0
8ubl-model-95_A_ZYX,-50.6635,0
8ubl-model-96_A_ZYX,-52.2382,0
8ubl-model-97_A_ZYX,-53.1287,0
8ubl-model-98_A_ZYX,-54.614,0
8ubl-model-99_A_ZYX,-59.1467,0
8ubl-model-9_A_ZYX,-32.5976,0
9ck4-model-100_AB_Z,-37.4782,0
9ck4-model-10_AB_Z,-49.908,0
9ck4-model-11_AB_Z,-27.7064,0
9ck4-model-12_AB_Z,-43.0537,0
9ck4-model-13_AB_Z,-37.4775,0
9ck4-model-14_AB_Z,-43.0258,0
9ck4-model-15_AB_Z,-32.2317,0
9ck4-model-16_AB_Z,-52.5821,0
9ck4-model-17_AB_Z,-32.5421,0
9ck4-model-18_AB_Z,-39.0066,0
9ck4-model-19_AB_Z,-50.7318,0
9ck4-model-1_AB_Z,-58.768,0
9ck4-model-20_AB_Z,-3.7689,0
9ck4-model-21_AB_Z,-50.5381,0
9ck4-model-22_AB_Z,-18.5239,0
9ck4-model-23_AB_Z,-40.2858,0
9ck4-model-24_AB_Z,-75.8186,1
9ck4-model-25_AB_Z,-35.241,0
9ck4-model-26_AB_Z,-25.0058,0
9ck4-model-27_AB_Z,-40.4649,0
9ck4-model-28_AB_Z,-32.1212,0
9ck4-model-29_AB_Z,-34.4651,0
9ck4-model-2_AB_Z,-60.9327,0
9ck4-model-30_AB_Z,-69.7777,0
9ck4-model-31_AB_Z,-40.3706,0
9ck4-model-32_AB_Z,-34.5657,0
9ck4-model-33_AB_Z,-22.6744,0
9ck4-model-34_AB_Z,-43.248,0
9ck4-model-35_AB_Z,-74.5798,1
9ck4-model-36_AB_Z,-51.9704,0
9ck4-model-37_AB_Z,-35.0553,0
9ck4-model-38_AB_Z,-6.4345,0
9ck4-model-39_AB_Z,-42.3917,0
9ck4-model-3_AB_Z,-39.3157,0
9ck4-model-40_AB_Z,-46.9871,0
9ck4-model-41_AB_Z,-53.2971,0
9ck4-model-42_AB_Z,-33.9242,0
9ck4-model-43_AB_Z,-33.0074,0
9ck4-model-44_AB_Z,-27.0266,0
9ck4-model-45_AB_Z,-25.8995,0
9ck4-model-46_AB_Z,-27.8743,0
9ck4-model-47_AB_Z,-25.3655,0
9ck4-model-48_AB_Z,-34.6567,0
9ck4-model-49_AB_Z,-24.0801,0
9ck4-model-4_AB_Z,-81.1111,0
9ck4-model-50_AB_Z,-40.6308,0
9ck4-model-51_AB_Z,-18.5205,0
9ck4-model-52_AB_Z,-27.8411,0
9ck4-model-53_AB_Z,-46.3428,0
9ck4-model-54_AB_Z,-18.4853,0
9ck4-model-55_AB_Z,-58.2527,0
9ck4-model-56_AB_Z,-35.0953,0
9ck4-model-57_AB_Z,-27.9895,0
9ck4-model-58_AB_Z,-29.4212,0
9ck4-model-59_AB_Z,-18.1855,0
9ck4-model-5_AB_Z,-46.9918,0
9ck4-model-60_AB_Z,-18.2247,0
9ck4-model-61_AB_Z,-24.1864,0
9ck4-model-62_AB_Z,-14.165,0
9ck4-model-63_AB_Z,-20.7154,0
9ck4-model-64_AB_Z,-26.293,0
9ck4-model-65_AB_Z,-19.4987,0
9ck4-model-66_AB_Z,-46.872,0
9ck4-model-67_AB_Z,-34.3991,0
9ck4-model-68_AB_Z,-24.9218,0
9ck4-model-69_AB_Z,-56.553,0
9ck4-model-6_AB_Z,-16.3248,0
9ck4-model-70_AB_Z,-12.943,0
9ck4-model-71_AB_Z,-42.4181,0
9ck4-model-72_AB_Z,-32.9083,0
9ck4-model-73_AB_Z,-49.9264,0
9ck4-model-74_AB_Z,-39.9248,0
9ck4-model-75_AB_Z,-45.1515,0
9ck4-model-76_AB_Z,-76.5644,0
9ck4-model-77_AB_Z,-21.7698,0
9ck4-model-78_AB_Z,-29.1206,0
9ck4-model-79_AB_Z,-35.2265,0
9ck4-model-7_AB_Z,-26.1078,0
9ck4-model-80_AB_Z,-56.4518,0
9ck4-model-81_AB_Z,-40.0104,0
9ck4-model-82_AB_Z,-52.8778,0
9ck4-model-83_AB_Z,-56.0116,0
9ck4-model-84_AB_Z,-12.211,0
9ck4-model-85_AB_Z,-25.0335,0
9ck4-model-86_AB_Z,-38.335,0
9ck4-model-87_AB_Z,-16.4831,0
9ck4-model-88_AB_Z,-31.8571,0
9ck4-model-89_AB_Z,-13.6189,0
9ck4-model-8_AB_Z,-58.5167,0
9ck4-model-90_AB_Z,-22.8057,0
9ck4-model-91_AB_Z,-10.518,0
9ck4-model-92_AB_Z,-55.8668,0
9ck4-model-93_AB_Z,-0.8808,0
9ck4-model-94_AB_Z,-36.9952,0
9ck4-model-95_AB_Z,-40.8185,0
9ck4-model-96_AB_Z,-29.3881,0
9ck4-model-97_AB_Z,-36.4585,0
9ck4-model-98_AB_Z,-17.2784,0
9ck4-model-99_AB_Z,-29.2549,0
9ck4-model-9_AB_Z,-53.823,0
9con,-58.9111,1
9con-model-100_A_Z,-80.5503,0
9con-model-10_A_Z,-82.1564,0
9con-model-11_A_Z,-97.3515,0
9con-model-12_A_Z,-99.1739,0
9con-model-13_A_Z,-68.1614,0
9con-model-14_A_Z,-71.3035,0
9con-model-15_A_Z,-70.7964,0
9con-model-16_A_Z,-102.1452,0
9con-model-17_A_Z,-74.262,0
9con-model-18_A_Z,-100.214,0
9con-model-19_A_Z,-76.5203,0
9con-model-1_A_Z,-99.7801,0
9con-model-20_A_Z,-99.1656,0
9con-model-21_A_Z,-81.5369,0
9con-model-22_A_Z,-79.3506,0
9con-model-23_A_Z,-90.9422,0
9con-model-24_A_Z,-90.3983,0
9con-model-25_A_Z,-90.4752,0
9con-model-26_A_Z,-75.7677,0
9con-model-27_A_Z,-72.7427,0
9con-model-28_A_Z,-81.9548,0
9con-model-29_A_Z,-83.7379,0
9con-model-2_A_Z,-83.7106,0
9con-model-30_A_Z,-77.8438,0
9con-model-31_A_Z,-65.226,0
9con-model-32_A_Z,-75.5532,0
9con-model-33_A_Z,-92.0393,0
9con-model-34_A_Z,-80.203,0
9con-model-35_A_Z,-67.1835,0
9con-model-36_A_Z,-64.4496,0
9con-model-37_A_Z,-80.4457,0
9con-model-38_A_Z,-70.1816,0
9con-model-39_A_Z,-80.4925,0
9con-model-3_A_Z,-80.5007,0
9con-model-40_A_Z,-76.2706,0
9con-model-41_A_Z,-72.8174,0
9con-model-42_A_Z,-66.8236,0
9con-model-43_A_Z,-71.1585,0
9con-model-44_A_Z,-86.785,0
9con-model-45_A_Z,-72.8783,0
9con-model-46_A_Z,-69.5066,0
9con-model-47_A_Z,-68.0463,0
9con-model-48_A_Z,-68.7084,0
9con-model-49_A_Z,-68.4229,0
9con-model-4_A_Z,-91.1987,0
9con-model-50_A_Z,-69.8405,0
9con-model-51_A_Z,-74.7399,0
9con-model-52_A_Z,-70.3303,0
9con-model-53_A_Z,-74.3039,0
9con-model-54_A_Z,-74.1603,0
9con-model-55_A_Z,-64.7571,0
9con-model-56_A_Z,-84.9413,0
9con-model-57_A_Z,-60.6608,0
9con-model-58_A_Z,-70.5001,0
9con-model-59_A_Z,-65.2931,0
9con-model-5_A_Z,-74.2293,0
9con-model-60_A_Z,-61.0423,0
9con-model-61_A_Z,-57.9795,0
9con-model-62_A_Z,-72.3811,0
9con-model-63_A_Z,-81.9534,0
9con-model-64_A_Z,-85.2052,0
9con-model-65_A_Z,-82.8916,0
9con-model-66_A_Z,-83.4148,0
9con-model-67_A_Z,-76.8583,0
9con-model-68_A_Z,-77.7881,0
9con-model-69_A_Z,-63.924,0
9con-model-6_A_Z,-79.7495,0
9con-model-70_A_Z,-76.534,0
9con-model-71_A_Z,-71.7314,0
9con-model-72_A_Z,-62.1015,0
9con-model-73_A_Z,-79.5747,0
9con-model-74_A_Z,-58.6971,0
9con-model-75_A_Z,-52.9379,0
9con-model-76_A_Z,-63.9079,0
9con-model-77_A_Z,-76.0132,0
9con-model-78_A_Z,-78.4412,0
9con-model-79_A_Z,-51.3932,0
9con-model-7_A_Z,-68.7279,0
9con-model-80_A_Z,-60.4718,0
9con-model-81_A_Z,-78.6744,0
9con-model-82_A_Z,-82.5932,0
9con-model-83_A_Z,-68.6593,0
9con-model-84_A_Z,-73.5936,0
9con-model-85_A_Z,-66.2463,0
9con-model-86_A_Z,-69.8256,0
9con-model-87_A_Z,-57.357,0
9con-model-88_A_Z,-75.4605,0
9con-model-89_A_Z,-78.196,0
9con-model-8_A_Z,-67.0362,0
9con-model-90_A_Z,-94.2108,0
9con-model-91_A_Z,-92.2484,0
9con-model-93_A_Z,-75.9325,0
9con-model-94_A_Z,-55.2465,0
9con-model-95_A_Z,-58.8055,0
9con-model-96_A_Z,-66.5155,0
9con-model-97_A_Z,-70.5619,0
9con-model-98_A_Z,-64.8254,0
9con-model-99_A_Z,-51.4902,0
9con-model-9_A_Z,-73.3206,0
9cty,-58.6538,1
9cty-model-100_A_Z,-58.1372,0
9cty-model-10_A_Z,-66.4666,0
9cty-model-11_A_Z,-47.2548,0
9cty-model-12_A_Z,-51.4613,0
9cty-model-13_A_Z,-53.872,0
9cty-model-14_A_Z,-45.7829,0
9cty-model-15_A_Z,-73.359,0
9cty-model-16_A_Z,-56.3732,0
9cty-model-17_A_Z,-25.6009,0
9cty-model-18_A_Z,-52.0851,0
9cty-model-19_A_Z,-57.8862,0
9cty-model-1_A_Z,-63.4743,0
9cty-model-20_A_Z,-61.1934,0
9cty-model-21_A_Z,-54.173,0
9cty-model-22_A_Z,-75.0608,0
9cty-model-23_A_Z,-60.7875,0
9cty-model-24_A_Z,-34.7109,0
9cty-model-25_A_Z,-56.8775,0
9cty-model-26_A_Z,-18.5958,0
9cty-model-27_A_Z,-100.9956,0
9cty-model-28_A_Z,-40.7887,0
9cty-model-29_A_Z,-63.782,0
9cty-model-2_A_Z,-71.8309,0
9cty-model-30_A_Z,-61.8872,0
9cty-model-31_A_Z,-63.4223,0
9cty-model-32_A_Z,-58.1936,0
9cty-model-33_A_Z,-43.5346,0
9cty-model-34_A_Z,-65.2965,0
9cty-model-35_A_Z,-23.428,0
9cty-model-36_A_Z,-33.0389,0
9cty-model-37_A_Z,-49.6137,0
9cty-model-38_A_Z,-82.548,0
9cty-model-39_A_Z,-73.8421,0
9cty-model-3_A_Z,-69.5557,0
9cty-model-40_A_Z,-68.562,0
9cty-model-41_A_Z,-51.187,0
9cty-model-42_A_Z,-56.5573,0
9cty-model-43_A_Z,-60.0418,0
9cty-model-44_A_Z,-43.62,0
9cty-model-45_A_Z,-57.1967,0
9cty-model-46_A_Z,-57.4394,0
9cty-model-47_A_Z,-49.632,0
9cty-model-48_A_Z,-39.0227,0
9cty-model-49_A_Z,-75.0378,0
9cty-model-4_A_Z,-60.8627,0
9cty-model-50_A_Z,-54.7148,0
9cty-model-51_A_Z,-53.6495,0
9cty-model-52_A_Z,-52.6945,0
9cty-model-53_A_Z,-61.4624,0
9cty-model-54_A_Z,-7.6484,0
9cty-model-55_A_Z,-45.8013,0
9cty-model-56_A_Z,-54.8764,0
9cty-model-57_A_Z,-81.2755,0
9cty-model-58_A_Z,-29.7742,0
9cty-model-59_A_Z,11.2461,0
9cty-model-5_A_Z,-69.4404,0
9cty-model-60_A_Z,-47.4181,0
9cty-model-61_A_Z,-44.7712,0
9cty-model-62_A_Z,-59.3079,0
9cty-model-63_A_Z,-51.2596,0
9cty-model-64_A_Z,-44.2529,0
9cty-model-65_A_Z,-45.0428,0
9cty-model-66_A_Z,-42.6068,0
9cty-model-67_A_Z,-44.4663,0
9cty-model-68_A_Z,-75.0067,0
9cty-model-69_A_Z,-71.7904,0
9cty-model-6_A_Z,-32.0141,0
9cty-model-70_A_Z,-62.8811,0
9cty-model-71_A_Z,-46.3374,0
9cty-model-72_A_Z,-39.2766,0
9cty-model-73_A_Z,-51.8248,0
9cty-model-74_A_Z,-52.9462,0
9cty-model-75_A_Z,-62.7452,0
9cty-model-76_A_Z,-50.6976,0
9cty-model-77_A_Z,-50.0904,0
9cty-model-78_A_Z,-46.77,0
9cty-model-79_A_Z,-1.2617,0
9cty-model-7_A_Z,-60.4062,0
9cty-model-80_A_Z,-66.6605,0
9cty-model-81_A_Z,-73.0052,0
9cty-model-82_A_Z,-68.9135,0
9cty-model-83_A_Z,-63.5967,0
9cty-model-84_A_Z,-53.4958,0
9cty-model-85_A_Z,-46.2965,0
9cty-model-86_A_Z,-47.7084,0
9cty-model-87_A_Z,-41.0525,0
9cty-model-88_A_Z,-34.7692,0
9cty-model-89_A_Z,-53.3737,0
9cty-model-8_A_Z,-77.7238,0
9cty-model-90_A_Z,-17.7498,0
9cty-model-91_A_Z,-55.1489,0
9cty-model-93_A_Z,-62.7672,0
9cty-model-94_A_Z,-36.1844,0
9cty-model-95_A_Z,-49.5622,0
9cty-model-96_A_Z,-67.6192,0
9cty-model-97_A_Z,-76.7159,0
9cty-model-98_A_Z,-51.0089,0
9cty-model-99_A_Z,-62.6287,0
9cty-model-9_A_Z,-61.3157,0
9d72-model-100_AB_ZY,-71.7731,0
9d72-model-10_AB_ZY,-38.2578,0
9d72-model-11_AB_ZY,-26.4508,0
9d72-model-12_AB_ZY,-37.454,0
9d72-model-13_AB_ZY,-35.7067,0
9d72-model-14_AB_ZY,-41.1191,0
9d72-model-15_AB_ZY,-50.228,0
9d72-model-16_AB_ZY,-35.3417,0
9d72-model-17_AB_ZY,-91.6275,0
9d72-model-18_AB_ZY,-6.9489,0
9d72-model-19_AB_ZY,-95.8956,0
9d72-model-1_AB_ZY,-79.8868,0
9d72-model-20_AB_ZY,-67.6661,0
9d72-model-21_AB_ZY,-41.3057,0
9d72-model-22_AB_ZY,-86.9237,0
9d72-model-23_AB_ZY,-101.4004,0
9d72-model-24_AB_ZY,-99.6275,0
9d72-model-25_AB_ZY,-69.3152,0
9d72-model-26_AB_ZY,-42.3066,0
9d72-model-27_AB_ZY,-100.2947,0
9d72-model-28_AB_ZY,2.1577,0
9d72-model-29_AB_ZY,-46.1835,0
9d72-model-2_AB_ZY,-46.1958,0
9d72-model-30_AB_ZY,-81.3744,0
9d72-model-31_AB_ZY,-13.7936,0
9d72-model-32_AB_ZY,-49.1411,0
9d72-model-33_AB_ZY,-27.3427,0
9d72-model-34_AB_ZY,-56.1414,0
9d72-model-35_AB_ZY,14.0459,0
9d72-model-36_AB_ZY,-60.5828,0
9d72-model-37_AB_ZY,1.0381,0
9d72-model-38_AB_ZY,-55.3955,0
9d72-model-39_AB_ZY,-35.5719,0
9d72-model-3_AB_ZY,-67.1053,0
9d72-model-40_AB_ZY,-59.1195,0
9d72-model-41_AB_ZY,-62.6044,0
9d72-model-42_AB_ZY,-75.7575,0
9d72-model-43_AB_ZY,-52.5695,0
9d72-model-44_AB_ZY,-31.7245,0
9d72-model-45_AB_ZY,-67.5227,0
9d72-model-46_AB_ZY,-21.9653,0
9d72-model-47_AB_ZY,-71.9402,0
9d72-model-48_AB_ZY,-71.6995,0
9d72-model-49_AB_ZY,-25.2437,0
9d72-model-4_AB_ZY,-46.9197,0
9d72-model-50_AB_ZY,-68.5533,0
9d72-model-51_AB_ZY,52.7733,0
9d72-model-52_AB_ZY,0.1364,0
9d72-model-53_AB_ZY,-40.4474,0
9d72-model-54_AB_ZY,-68.916,0
9d72-model-55_AB_ZY,-46.8919,0
9d72-model-56_AB_ZY,-39.423,0
9d72-model-57_AB_ZY,-47.3721,0
9d72-model-58_AB_ZY,-55.7879,0
9d72-model-59_AB_ZY,-62.8649,0
9d72-model-5_AB_ZY,-53.5865,0
9d72-model-60_AB_ZY,-52.3725,0
9d72-model-61_AB_ZY,-98.1552,0
9d72-model-62_AB_ZY,-31.378,0
9d72-model-63_AB_ZY,-39.0002,0
9d72-model-64_AB_ZY,-68.3253,0
9d72-model-65_AB_ZY,-22.9765,0
9d72-model-66_AB_ZY,-62.3628,0
9d72-model-67_AB_ZY,-47.0562,0
9d72-model-68_AB_ZY,-52.5564,0
9d72-model-69_AB_ZY,-33.5689,0
9d72-model-6_AB_ZY,-23.3893,0
9d72-model-70_AB_ZY,-98.9791,1
9d72-model-71_AB_ZY,-60.9322,0
9d72-model-72_AB_ZY,1.0478,0
9d72-model-73_AB_ZY,-53.3553,0
9d72-model-74_AB_ZY,-59.9072,0
9d72-model-75_AB_ZY,-49.0212,0
9d72-model-76_AB_ZY,-30.6722,0
9d72-model-77_AB_ZY,-52.2028,0
9d72-model-78_AB_ZY,-69.8749,0
9d72-model-79_AB_ZY,-47.6478,0
9d72-model-7_AB_ZY,-4.9201,0
9d72-model-80_AB_ZY,-53.2688,0
9d72-model-81_AB_ZY,-62.0467,0
9d72-model-82_AB_ZY,43.8666,0
9d72-model-83_AB_ZY,-53.3079,0
9d72-model-84_AB_ZY,-48.0208,0
9d72-model-85_AB_ZY,-30.8288,0
9d72-model-86_AB_ZY,-63.9735,0
9d72-model-87_AB_ZY,-16.7439,0
9d72-model-88_AB_ZY,-49.04,0
9d72-model-89_AB_ZY,-25.7979,0
9d72-model-8_AB_ZY,-72.0277,0
9d72-model-90_AB_ZY,-63.5897,0
9d72-model-91_AB_ZY,-43.2195,0
9d72-model-92_AB_ZY,-25.1286,0
9d72-model-93_AB_ZY,-46.6316,0
9d72-model-94_AB_ZY,-31.4633,0
9d72-model-95_AB_ZY,-16.0567,0
9d72-model-96_AB_ZY,-66.7807,0
9d72-model-97_AB_ZY,-23.0845,0
9d72-model-98_AB_ZY,9.1138,0
9d72-model-99_AB_ZY,-46.4106,0
9d72-model-9_AB_ZY,-45.7403,0
9d73-model-100_AB_Z,-52.7404,0
9d73-model-10_AB_Z,-18.1282,0
9d73-model-11_AB_Z,-55.3002,0
9d73-model-12_AB_Z,-54.0259,0
9d73-model-13_AB_Z,-56.7076,0
9d73-model-14_AB_Z,-90.2617,0
9d73-model-15_AB_Z,-72.881,0
9d73-model-16_AB_Z,-113.3447,1
9d73-model-17_AB_Z,-42.6212,0
9d73-model-18_AB_Z,-30.9912,0
9d73-model-19_AB_Z,-49.0762,0
9d73-model-1_AB_Z,-125.3778,1
9d73-model-20_AB_Z,-36.0786,0
9d73-model-21_AB_Z,-30.494,0
9d73-model-22_AB_Z,-47.5643,0
9d73-model-23_AB_Z,-51.6355,0
9d73-model-24_AB_Z,-100.9354,1
9d73-model-25_AB_Z,-83.4012,0
9d73-model-26_AB_Z,-46.2021,0
9d73-model-27_AB_Z,-76.765,0
9d73-model-28_AB_Z,-55.447,0
9d73-model-29_AB_Z,-66.8322,0
9d73-model-2_AB_Z,-54.9725,0
9d73-model-30_AB_Z,-110.9243,1
9d73-model-31_AB_Z,-56.3445,0
9d73-model-32_AB_Z,-42.7403,0
9d73-model-33_AB_Z,-72.4164,0
9d73-model-34_AB_Z,-44.1164,0
9d73-model-35_AB_Z,-6.2979,0
9d73-model-36_AB_Z,-55.6146,0
9d73-model-37_AB_Z,-64.0715,0
9d73-model-38_AB_Z,-27.759,0
9d73-model-39_AB_Z,-72.8956,0
9d73-model-3_AB_Z,-55.8345,0
9d73-model-40_AB_Z,-36.0996,0
9d73-model-41_AB_Z,-44.4992,0
9d73-model-42_AB_Z,-61.3348,0
9d73-model-43_AB_Z,-37.7366,0
9d73-model-44_AB_Z,-42.4576,0
9d73-model-45_AB_Z,-41.5403,0
9d73-model-46_AB_Z,-72.0895,0
9d73-model-47_AB_Z,-14.6237,0
9d73-model-48_AB_Z,-51.6457,0
9d73-model-49_AB_Z,-24.3295,0
9d73-model-4_AB_Z,-84.1147,0
9d73-model-50_AB_Z,-55.5591,0
9d73-model-51_AB_Z,-27.052,0
9d73-model-52_AB_Z,-64.8465,0
9d73-model-53_AB_Z,-63.0914,0
9d73-model-54_AB_Z,-62.5305,0
9d73-model-55_AB_Z,-56.9255,0
9d73-model-56_AB_Z,-34.7026,0
9d73-model-57_AB_Z,-51.3296,0
9d73-model-58_AB_Z,-49.3312,0
9d73-model-59_AB_Z,-65.4304,0
9d73-model-5_AB_Z,-64.265,0
9d73-model-60_AB_Z,-37.554,0
