PPI,score,label
8ubj-model-58_A_ZY,-6.486123561859131,0
8ubj-model-59_A_ZY,-4.980239391326904,0
8ubj-model-5_A_ZY,-5.933428764343262,0
8ubj-model-60_A_ZY,-5.703685283660889,0
8ubj-model-61_A_ZY,-6.13433837890625,0
8ubj-model-62_A_ZY,-5.816152572631836,0
8ubj-model-63_A_ZY,-5.900876045227051,0
8ubj-model-64_A_ZY,-6.310351848602295,0
8ubj-model-65_A_ZY,-6.912607669830322,0
8ubj-model-66_A_ZY,-6.757022857666016,0
8ubj-model-67_A_ZY,-5.389204025268555,0
8ubj-model-68_A_ZY,-4.493490219116211,0
8ubj-model-69_A_ZY,-6.950498104095459,0
8ubj-model-6_A_ZY,-7.616693019866943,0
8ubj-model-70_A_ZY,-4.208622932434082,0
8ubj-model-71_A_ZY,-5.972501754760742,0
8ubj-model-72_A_ZY,-5.643116474151611,0
8ubj-model-73_A_ZY,-7.207244396209717,0
8ubj-model-74_A_ZY,-4.448780059814453,0
8ubj-model-75_A_ZY,-6.0361857414245605,0
8ubj-model-76_A_ZY,-7.275528430938721,0
8ubj-model-77_A_ZY,-6.611914157867432,0
8ubj-model-78_A_ZY,-6.429249286651611,0
8ubj-model-79_A_ZY,-5.794580459594727,0
8ubj-model-7_A_ZY,-6.463526725769043,0
8ubj-model-80_A_ZY,-6.878350734710693,0
8ubj-model-81_A_ZY,-5.858322620391846,0
8ubj-model-82_A_ZY,-5.270582675933838,0
8ubj-model-83_A_ZY,-5.325470447540283,0
8ubj-model-84_A_ZY,-5.7835612297058105,0
8ubj-model-85_A_ZY,-5.903550624847412,0
8ubj-model-86_A_ZY,-6.945991039276123,0
8ubj-model-87_A_ZY,-5.756434440612793,0
8ubj-model-88_A_ZY,-4.621062755584717,0
8ubj-model-89_A_ZY,-6.252508640289307,0
8ubj-model-8_A_ZY,-5.7215681076049805,0
8ubj-model-90_A_ZY,-5.898509502410889,0
8ubj-model-91_A_ZY,-6.602031707763672,0
8ubj-model-92_A_ZY,-6.031142234802246,0
8ubj-model-93_A_ZY,-6.8203630447387695,0
8ubj-model-94_A_ZY,-5.974653720855713,0
8ubj-model-95_A_ZY,-6.297697067260742,0
8ubj-model-96_A_ZY,-5.787464618682861,0
8ubj-model-97_A_ZY,-6.137207984924316,0
8ubj-model-98_A_ZY,-6.311923980712891,0
8ubj-model-99_A_ZY,-6.600927829742432,0
8ubj-model-9_A_ZY,-6.0132012367248535,0
8ubk,-6.095293521881104,1
8ubk-model-100_A_ZYX,-7.904935359954834,0
8ubk-model-10_A_ZYX,-6.525201320648193,0
8ubk-model-11_A_ZYX,-6.284505367279053,0
8ubk-model-12_A_ZYX,-8.174768447875977,0
8ubk-model-13_A_ZYX,-5.911112308502197,0
8ubk-model-14_A_ZYX,-6.010716438293457,0
8ubk-model-15_A_ZYX,-6.164305210113525,0
8ubk-model-16_A_ZYX,-6.599097728729248,0
8ubk-model-17_A_ZYX,-6.594013690948486,0
8ubk-model-18_A_ZYX,-6.411713600158691,0
8ubk-model-19_A_ZYX,-5.930653095245361,0
8ubk-model-1_A_ZYX,-8.051722526550293,0
8ubk-model-20_A_ZYX,-8.441081047058105,0
8ubk-model-21_A_ZYX,-5.330682277679443,0
8ubk-model-22_A_ZYX,-6.067007541656494,0
8ubk-model-23_A_ZYX,-6.361420154571533,0
8ubk-model-24_A_ZYX,-7.223975658416748,0
8ubk-model-25_A_ZYX,-7.56717586517334,0
8ubk-model-26_A_ZYX,-6.405827045440674,0
8ubk-model-27_A_ZYX,-6.620927333831787,0
8ubk-model-28_A_ZYX,-6.024631500244141,0
8ubk-model-29_A_ZYX,-5.686067581176758,0
8ubk-model-2_A_ZYX,-6.415360927581787,0
8ubk-model-30_A_ZYX,-7.2017130851745605,0
8ubk-model-31_A_ZYX,-5.409018039703369,0
8ubk-model-32_A_ZYX,-5.909816741943359,0
8ubk-model-33_A_ZYX,-8.3800687789917,0
8ubk-model-34_A_ZYX,-6.085811614990234,0
8ubk-model-35_A_ZYX,-6.9750518798828125,0
8ubk-model-36_A_ZYX,-5.683411121368408,0
8ubk-model-37_A_ZYX,-6.002469539642334,0
8ubk-model-38_A_ZYX,-6.469609260559082,0
8ubk-model-39_A_ZYX,-6.243229866027832,0
8ubk-model-3_A_ZYX,-6.204687595367432,0
8ubk-model-40_A_ZYX,-7.103145599365234,0
8ubk-model-41_A_ZYX,-6.207664012908936,0
8ubk-model-42_A_ZYX,-4.922884941101074,0
8ubk-model-43_A_ZYX,-7.449284076690674,0
8ubk-model-44_A_ZYX,-5.632020473480225,0
8ubk-model-45_A_ZYX,-5.973850250244141,0
8ubk-model-46_A_ZYX,-5.2561774253845215,0
8ubk-model-47_A_ZYX,-6.191537380218506,0
8ubk-model-48_A_ZYX,-6.087246894836426,0
8ubk-model-49_A_ZYX,-8.231575012207031,0
8ubk-model-4_A_ZYX,-6.85449743270874,0
8ubk-model-50_A_ZYX,-7.03505277633667,0
8ubk-model-51_A_ZYX,-7.177516937255859,0
8ubk-model-52_A_ZYX,-5.960959434509277,0
8ubk-model-53_A_ZYX,-6.614422798156738,0
8ubk-model-54_A_ZYX,-5.943031311035156,0
8ubk-model-55_A_ZYX,-5.222147941589356,0
8ubk-model-56_A_ZYX,-7.379415035247803,0
8ubk-model-57_A_ZYX,-5.944238185882568,0
8ubk-model-58_A_ZYX,-5.54794454574585,0
8ubk-model-59_A_ZYX,-6.439362525939941,0
8ubk-model-5_A_ZYX,-6.906212329864502,0
8ubk-model-60_A_ZYX,-6.039854049682617,0
8ubk-model-61_A_ZYX,-5.70846700668335,0
8ubk-model-62_A_ZYX,-5.623521327972412,0
8ubk-model-63_A_ZYX,-6.419164657592773,0
8ubk-model-64_A_ZYX,-6.526458740234375,0
8ubk-model-65_A_ZYX,-7.891556739807129,0
8ubk-model-66_A_ZYX,-7.008212566375732,0
8ubk-model-67_A_ZYX,-7.473982334136963,0
8ubk-model-68_A_ZYX,-5.257084846496582,0
8ubk-model-69_A_ZYX,-5.848314762115479,0
8ubk-model-6_A_ZYX,-7.625253677368164,0
8ubk-model-70_A_ZYX,-4.874467849731445,0
8ubk-model-71_A_ZYX,-6.6092400550842285,0
8ubk-model-72_A_ZYX,-6.755258560180664,0
8ubk-model-73_A_ZYX,-6.5703840255737305,0
8ubk-model-74_A_ZYX,-6.884616374969482,0
8ubk-model-75_A_ZYX,-5.229307651519775,0
8ubk-model-76_A_ZYX,-7.281274795532227,0
8ubk-model-77_A_ZYX,-6.754064083099365,0
8ubk-model-78_A_ZYX,-6.241592884063721,0
8ubk-model-79_A_ZYX,-6.456123352050781,0
8ubk-model-7_A_ZYX,-7.281126499176025,0
8ubk-model-80_A_ZYX,-6.230871200561523,0
8ubk-model-81_A_ZYX,-7.171705722808838,0
8ubk-model-82_A_ZYX,-6.666876316070557,0
8ubk-model-83_A_ZYX,-6.023172378540039,0
8ubk-model-84_A_ZYX,-6.411426067352295,0
8ubk-model-85_A_ZYX,-6.845349788665772,0
8ubk-model-86_A_ZYX,-6.424662113189697,0
8ubk-model-87_A_ZYX,-6.579752445220947,0
8ubk-model-88_A_ZYX,-6.412080764770508,0
8ubk-model-89_A_ZYX,-6.106243133544922,0
8ubk-model-8_A_ZYX,-6.426736354827881,0
8ubk-model-90_A_ZYX,-6.7391276359558105,0
8ubk-model-91_A_ZYX,-6.508048057556152,0
8ubk-model-93_A_ZYX,-5.024078845977783,0
8ubk-model-94_A_ZYX,-6.17983341217041,0
8ubk-model-95_A_ZYX,-6.44362735748291,0
8ubk-model-96_A_ZYX,-6.125177383422852,0
8ubk-model-97_A_ZYX,-6.177500247955322,0
8ubk-model-98_A_ZYX,-6.7358832359313965,0
8ubk-model-99_A_ZYX,-5.957444190979004,0
8ubk-model-9_A_ZYX,-5.691567897796631,0
8ubl,-6.059785842895508,1
8ubl-model-100_A_ZYX,-7.195611953735352,0
8ubl-model-10_A_ZYX,-6.388491630554199,0
8ubl-model-11_A_ZYX,-6.546091556549072,0
8ubl-model-12_A_ZYX,-7.153932571411133,0
8ubl-model-13_A_ZYX,-6.253048419952393,0
8ubl-model-14_A_ZYX,-8.149181365966797,0
8ubl-model-15_A_ZYX,-6.695405006408691,0
8ubl-model-16_A_ZYX,-6.347578048706055,0
8ubl-model-17_A_ZYX,-5.812528133392334,0
8ubl-model-18_A_ZYX,-4.958577632904053,0
8ubl-model-19_A_ZYX,-5.62069845199585,0
8ubl-model-1_A_ZYX,-6.369380950927734,0
8ubl-model-20_A_ZYX,-7.0138092041015625,0
8ubl-model-21_A_ZYX,-5.573854446411133,0
8ubl-model-22_A_ZYX,-6.003574371337891,0
8ubl-model-23_A_ZYX,-6.240576267242432,0
8ubl-model-24_A_ZYX,-6.484413623809815,0
8ubl-model-25_A_ZYX,-7.573275566101074,0
8ubl-model-26_A_ZYX,-6.722951889038086,0
8ubl-model-27_A_ZYX,-7.358805179595947,0
8ubl-model-28_A_ZYX,-6.449763298034668,0
8ubl-model-29_A_ZYX,-6.617656230926514,0
8ubl-model-2_A_ZYX,-6.387091159820557,0
8ubl-model-30_A_ZYX,-6.1152191162109375,0
8ubl-model-31_A_ZYX,-6.507890701293945,0
8ubl-model-32_A_ZYX,-5.673335075378418,0
8ubl-model-33_A_ZYX,-6.024689197540283,0
8ubl-model-34_A_ZYX,-5.860202312469482,0
8ubl-model-35_A_ZYX,-6.581413269042969,0
8ubl-model-36_A_ZYX,-6.261312961578369,0
8ubl-model-37_A_ZYX,-5.963777542114258,0
8ubl-model-38_A_ZYX,-6.130675792694092,0
8ubl-model-39_A_ZYX,-6.176018714904785,0
8ubl-model-3_A_ZYX,-6.671785831451416,0
8ubl-model-40_A_ZYX,-7.673513889312744,0
8ubl-model-41_A_ZYX,-6.475460529327393,0
8ubl-model-42_A_ZYX,-7.397200584411621,0
8ubl-model-43_A_ZYX,-7.207198143005371,0
8ubl-model-44_A_ZYX,-6.176838874816895,0
8ubl-model-45_A_ZYX,-5.984404563903809,0
8ubl-model-46_A_ZYX,-6.874284267425537,0
8ubl-model-47_A_ZYX,-4.363718986511231,0
8ubl-model-48_A_ZYX,-6.294129848480225,0
8ubl-model-49_A_ZYX,-5.625683784484863,0
8ubl-model-4_A_ZYX,-6.141090393066406,0
8ubl-model-50_A_ZYX,-5.743161678314209,0
8ubl-model-51_A_ZYX,-5.135022163391113,0
8ubl-model-52_A_ZYX,-6.704507350921631,0
8ubl-model-53_A_ZYX,-5.4874796867370605,0
8ubl-model-54_A_ZYX,-6.869877815246582,0
8ubl-model-55_A_ZYX,-8.697711944580078,0
8ubl-model-56_A_ZYX,-6.661000728607178,0
8ubl-model-57_A_ZYX,-6.4620041847229,0
8ubl-model-58_A_ZYX,-6.3734965324401855,0
8ubl-model-59_A_ZYX,-6.09261417388916,0
8ubl-model-5_A_ZYX,-6.720375061035156,0
8ubl-model-60_A_ZYX,-7.021251201629639,0
8ubl-model-61_A_ZYX,-5.879095077514648,0
8ubl-model-62_A_ZYX,-7.369226932525635,0
8ubl-model-63_A_ZYX,-5.820958614349365,0
8ubl-model-64_A_ZYX,-5.756716251373291,0
8ubl-model-65_A_ZYX,-6.809959411621094,0
8ubl-model-66_A_ZYX,-7.049554347991943,0
8ubl-model-67_A_ZYX,-6.143866539001465,0
8ubl-model-68_A_ZYX,-7.534262180328369,0
8ubl-model-69_A_ZYX,-6.505340099334717,0
8ubl-model-6_A_ZYX,-7.691255569458008,0
8ubl-model-70_A_ZYX,-7.587926864624023,0
8ubl-model-71_A_ZYX,-6.106710910797119,0
8ubl-model-72_A_ZYX,-5.473024845123291,0
8ubl-model-73_A_ZYX,-5.900607109069824,0
8ubl-model-74_A_ZYX,-5.5675482749938965,0
8ubl-model-75_A_ZYX,-6.0388503074646,0
8ubl-model-76_A_ZYX,-5.134843826293945,0
8ubl-model-77_A_ZYX,-6.1221137046813965,0
8ubl-model-78_A_ZYX,-6.189976215362549,0
8ubl-model-79_A_ZYX,-4.570035934448242,0
8ubl-model-7_A_ZYX,-5.926170349121094,0
8ubl-model-80_A_ZYX,-4.700202941894531,0
8ubl-model-81_A_ZYX,-7.361096858978271,0
8ubl-model-82_A_ZYX,-5.6404571533203125,0
8ubl-model-83_A_ZYX,-6.229567050933838,0
8ubl-model-84_A_ZYX,-6.035611152648926,0
8ubl-model-85_A_ZYX,-5.612631320953369,0
8ubl-model-86_A_ZYX,-6.650215148925781,0
8ubl-model-87_A_ZYX,-6.166083335876465,0
8ubl-model-88_A_ZYX,-6.698323726654053,0
8ubl-model-89_A_ZYX,-5.91384744644165,0
8ubl-model-8_A_ZYX,-8.414495468139648,0
8ubl-model-90_A_ZYX,-5.636643409729004,0
8ubl-model-91_A_ZYX,-6.933263778686523,0
8ubl-model-93_A_ZYX,-6.521295547485352,0
8ubl-model-94_A_ZYX,-6.984598636627197,0
8ubl-model-95_A_ZYX,-6.170163154602051,0
8ubl-model-96_A_ZYX,-7.311389446258545,0
8ubl-model-97_A_ZYX,-6.772802829742432,0
8ubl-model-98_A_ZYX,-7.059742450714111,0
8ubl-model-99_A_ZYX,-6.626692295074463,0
8ubl-model-9_A_ZYX,-5.74484920501709,0
9ck4-model-100_AB_Z,-8.437500953674316,0
9ck4-model-10_AB_Z,-8.511518478393555,0
9ck4-model-11_AB_Z,-10.64345359802246,0
9ck4-model-12_AB_Z,-10.727588653564451,0
9ck4-model-13_AB_Z,-8.113024711608887,0
9ck4-model-14_AB_Z,-7.613036155700684,0
9ck4-model-15_AB_Z,-9.98261547088623,0
9ck4-model-16_AB_Z,-7.999191284179687,0
9ck4-model-17_AB_Z,-9.218757629394531,0
9ck4-model-18_AB_Z,-6.619976997375488,0
9ck4-model-19_AB_Z,-8.314824104309082,0
9ck4-model-1_AB_Z,-6.095316410064697,0
9ck4-model-20_AB_Z,-7.203441143035889,0
9ck4-model-21_AB_Z,-6.819065093994141,0
9ck4-model-22_AB_Z,-9.691362380981444,0
9ck4-model-23_AB_Z,-10.084874153137209,0
9ck4-model-24_AB_Z,-8.707409858703613,1
9ck4-model-25_AB_Z,-8.102340698242188,0
9ck4-model-26_AB_Z,-8.267169952392578,0
9ck4-model-27_AB_Z,-10.144292831420898,0
9ck4-model-28_AB_Z,-7.715866565704346,0
9ck4-model-29_AB_Z,-10.524530410766602,0
9ck4-model-2_AB_Z,-8.10431957244873,0
9ck4-model-30_AB_Z,-8.767708778381348,0
9ck4-model-31_AB_Z,-8.462593078613281,0
9ck4-model-32_AB_Z,-7.953569412231445,0
9ck4-model-33_AB_Z,-8.813852310180664,0
9ck4-model-34_AB_Z,-7.484530925750732,0
9ck4-model-35_AB_Z,-8.624242782592773,1
9ck4-model-36_AB_Z,-8.45578384399414,0
9ck4-model-37_AB_Z,-10.665743827819824,0
9ck4-model-38_AB_Z,-6.236978054046631,0
9ck4-model-39_AB_Z,-7.9490180015563965,0
9ck4-model-3_AB_Z,-7.070192813873291,0
9ck4-model-40_AB_Z,-7.745626926422119,0
9ck4-model-41_AB_Z,-10.302380561828612,0
9ck4-model-42_AB_Z,-9.540051460266112,0
9ck4-model-43_AB_Z,-9.962101936340332,0
9ck4-model-44_AB_Z,-7.516133785247803,0
9ck4-model-45_AB_Z,-7.454421997070312,0
9ck4-model-46_AB_Z,-7.987268924713135,0
9ck4-model-47_AB_Z,-10.273775100708008,0
9ck4-model-48_AB_Z,-7.202401161193848,0
9ck4-model-49_AB_Z,-7.093552112579346,0
9ck4-model-4_AB_Z,-8.618475914001465,0
9ck4-model-50_AB_Z,-8.300165176391602,0
9ck4-model-51_AB_Z,-6.483778953552246,0
9ck4-model-52_AB_Z,-7.739100456237793,0
9ck4-model-53_AB_Z,-9.34196949005127,0
9ck4-model-54_AB_Z,-8.932060241699219,0
9ck4-model-55_AB_Z,-8.509515762329102,0
9ck4-model-56_AB_Z,-8.02807903289795,0
9ck4-model-57_AB_Z,-8.083178520202637,0
9ck4-model-58_AB_Z,-10.652595520019531,0
9ck4-model-59_AB_Z,-6.904838562011719,0
9ck4-model-5_AB_Z,-10.298023223876951,0
9ck4-model-60_AB_Z,-7.860485553741455,0
9ck4-model-61_AB_Z,-10.395747184753418,0
9ck4-model-62_AB_Z,-9.382874488830566,0
9ck4-model-63_AB_Z,-7.079100131988525,0
9ck4-model-64_AB_Z,-6.670352935791016,0
9ck4-model-65_AB_Z,-6.8432488441467285,0
9ck4-model-66_AB_Z,-8.544001579284668,0
9ck4-model-67_AB_Z,-9.041019439697266,0
9ck4-model-68_AB_Z,-6.622651100158691,0
9ck4-model-69_AB_Z,-8.005084037780762,0
9ck4-model-6_AB_Z,-6.684179782867432,0
9ck4-model-70_AB_Z,-7.496230125427246,0
9ck4-model-71_AB_Z,-10.50847625732422,0
9ck4-model-72_AB_Z,-8.002484321594238,0
9ck4-model-73_AB_Z,-8.69662094116211,0
9ck4-model-74_AB_Z,-10.389910697937012,0
9ck4-model-75_AB_Z,-5.622297286987305,0
9ck4-model-76_AB_Z,-8.648873329162598,0
9ck4-model-77_AB_Z,-6.754515647888184,0
9ck4-model-78_AB_Z,-8.798585891723633,0
9ck4-model-79_AB_Z,-8.248907089233398,0
9ck4-model-7_AB_Z,-5.974592208862305,0
9ck4-model-80_AB_Z,-8.887280464172363,0
9ck4-model-81_AB_Z,-7.196524620056152,0
9ck4-model-82_AB_Z,-6.395138263702393,0
9ck4-model-83_AB_Z,-8.450844764709473,0
9ck4-model-84_AB_Z,-5.808574199676514,0
9ck4-model-85_AB_Z,-8.8851318359375,0
9ck4-model-86_AB_Z,-7.795389652252197,0
9ck4-model-87_AB_Z,-7.672744750976562,0
9ck4-model-88_AB_Z,-10.254273414611816,0
9ck4-model-89_AB_Z,-7.402737617492676,0
9ck4-model-8_AB_Z,-8.47836971282959,0
9ck4-model-90_AB_Z,-6.941191673278809,0
9ck4-model-91_AB_Z,-7.33497428894043,0
9ck4-model-92_AB_Z,-8.54411506652832,0
9ck4-model-93_AB_Z,-9.919759750366213,0
9ck4-model-94_AB_Z,-7.683638095855713,0
9ck4-model-95_AB_Z,-6.476933479309082,0
9ck4-model-96_AB_Z,-7.668660640716553,0
9ck4-model-97_AB_Z,-8.425161361694336,0
9ck4-model-98_AB_Z,-6.418793201446533,0
9ck4-model-99_AB_Z,-7.791723728179932,0
9ck4-model-9_AB_Z,-8.262272834777832,0
9con,-6.769015789031982,1
9con-model-100_A_Z,-8.952607154846191,0
9con-model-10_A_Z,-9.111369132995604,0
9con-model-11_A_Z,-9.363303184509276,0
9con-model-12_A_Z,-7.469415664672852,0
9con-model-13_A_Z,-10.996296882629396,0
9con-model-14_A_Z,-11.124970436096191,0
9con-model-15_A_Z,-11.495199203491213,0
9con-model-16_A_Z,-10.270071029663086,0
9con-model-17_A_Z,-10.496070861816406,0
9con-model-18_A_Z,-7.680527687072754,0
9con-model-19_A_Z,-9.65628147125244,0
9con-model-1_A_Z,-6.633400917053223,0
9con-model-20_A_Z,-9.452740669250488,0
9con-model-21_A_Z,-8.878799438476562,0
9con-model-22_A_Z,-9.387284278869627,0
9con-model-23_A_Z,-9.62725067138672,0
9con-model-24_A_Z,-9.747977256774902,0
9con-model-25_A_Z,-10.710618019104004,0
9con-model-26_A_Z,-7.911859512329102,0
9con-model-27_A_Z,-10.936033248901367,0
9con-model-28_A_Z,-9.20096206665039,0
9con-model-29_A_Z,-9.171664237976074,0
9con-model-2_A_Z,-6.276623249053955,0
9con-model-30_A_Z,-10.406383514404297,0
9con-model-31_A_Z,-10.530406951904297,0
9con-model-32_A_Z,-10.590163230895996,0
9con-model-33_A_Z,-8.501388549804688,0
9con-model-34_A_Z,-10.297576904296877,0
9con-model-35_A_Z,-9.595537185668944,0
9con-model-36_A_Z,-10.53198528289795,0
9con-model-37_A_Z,-11.628668785095217,0
9con-model-38_A_Z,-9.353453636169434,0
9con-model-39_A_Z,-10.326775550842283,0
9con-model-3_A_Z,-10.883673667907717,0
9con-model-40_A_Z,-8.723922729492188,0
9con-model-41_A_Z,-5.963611602783203,0
9con-model-42_A_Z,-11.72499942779541,0
9con-model-43_A_Z,-8.653740882873535,0
9con-model-44_A_Z,-11.554058074951172,0
9con-model-45_A_Z,-10.56771469116211,0
9con-model-46_A_Z,-8.374618530273438,0
9con-model-47_A_Z,-9.029831886291504,0
9con-model-48_A_Z,-11.64615249633789,0
9con-model-49_A_Z,-10.824883460998535,0
9con-model-4_A_Z,-10.104188919067385,0
9con-model-50_A_Z,-8.269193649291992,0
9con-model-51_A_Z,-9.945876121520996,0
9con-model-52_A_Z,-11.36151123046875,0
9con-model-53_A_Z,-10.721086502075195,0
9con-model-54_A_Z,-11.37828540802002,0
9con-model-55_A_Z,-8.647812843322754,0
9con-model-56_A_Z,-11.228455543518066,0
9con-model-57_A_Z,-11.446420669555664,0
9con-model-58_A_Z,-8.684601783752441,0
9con-model-59_A_Z,-11.055521965026855,0
9con-model-5_A_Z,-9.134506225585938,0
9con-model-60_A_Z,-10.692827224731444,0
9con-model-61_A_Z,-10.644647598266602,0
9con-model-62_A_Z,-10.916864395141602,0
9con-model-63_A_Z,-8.968724250793457,0
9con-model-64_A_Z,-10.074600219726562,0
9con-model-65_A_Z,-9.282554626464844,0
9con-model-66_A_Z,-10.22542667388916,0
9con-model-67_A_Z,-10.737399101257324,0
9con-model-68_A_Z,-11.821891784667969,0
9con-model-69_A_Z,-10.298072814941406,0
9con-model-6_A_Z,-10.307433128356934,0
9con-model-70_A_Z,-9.574056625366213,0
9con-model-71_A_Z,-10.285447120666504,0
9con-model-72_A_Z,-10.565032958984377,0
9con-model-73_A_Z,-7.590721607208252,0
9con-model-74_A_Z,-8.033482551574707,0
9con-model-75_A_Z,-10.779613494873049,0
9con-model-76_A_Z,-8.561823844909668,0
9con-model-77_A_Z,-10.748414993286133,0
9con-model-78_A_Z,-10.656004905700684,0
9con-model-79_A_Z,-11.495012283325195,0
9con-model-7_A_Z,-10.661650657653809,0
9con-model-80_A_Z,-11.522297859191896,0
9con-model-81_A_Z,-9.391632080078123,0
9con-model-82_A_Z,-8.466842651367188,0
9con-model-83_A_Z,-9.660781860351562,0
9con-model-84_A_Z,-9.537412643432615,0
9con-model-85_A_Z,-13.067622184753418,0
9con-model-86_A_Z,-8.087525367736816,0
9con-model-87_A_Z,-10.72005558013916,0
9con-model-88_A_Z,-9.734045028686523,0
9con-model-89_A_Z,-9.35697078704834,0
9con-model-8_A_Z,-10.862290382385254,0
9con-model-90_A_Z,-10.026559829711914,0
9con-model-91_A_Z,-6.537019729614258,0
9con-model-93_A_Z,-11.316961288452148,0
9con-model-94_A_Z,-9.43173885345459,0
9con-model-95_A_Z,-8.226061820983887,0
9con-model-96_A_Z,-10.356056213378906,0
9con-model-97_A_Z,-11.257709503173828,0
9con-model-98_A_Z,-10.441976547241213,0
9con-model-99_A_Z,-13.309035301208496,0
9con-model-9_A_Z,-11.05897045135498,0
9cty,-7.077027320861816,1
9cty-model-100_A_Z,-11.20066261291504,0
9cty-model-10_A_Z,-10.733684539794922,0
9cty-model-11_A_Z,-10.340316772460938,0
9cty-model-12_A_Z,-13.576565742492676,0
9cty-model-13_A_Z,-9.11878776550293,0
9cty-model-14_A_Z,-9.59402847290039,0
9cty-model-15_A_Z,-8.505385398864746,0
9cty-model-16_A_Z,-10.399234771728516,0
9cty-model-17_A_Z,-8.39503288269043,0
9cty-model-18_A_Z,-11.395196914672852,0
9cty-model-19_A_Z,-9.086385726928713,0
9cty-model-1_A_Z,-9.00403881072998,0
9cty-model-20_A_Z,-12.009119033813477,0
9cty-model-21_A_Z,-10.00192642211914,0
9cty-model-22_A_Z,-9.586536407470703,0
9cty-model-23_A_Z,-10.56788158416748,0
9cty-model-24_A_Z,-8.481271743774414,0
9cty-model-25_A_Z,-10.728124618530272,0
9cty-model-26_A_Z,-9.225040435791016,0
9cty-model-27_A_Z,-7.918000221252441,0
9cty-model-28_A_Z,-6.330348014831543,0
9cty-model-29_A_Z,-8.358758926391602,0
9cty-model-2_A_Z,-10.635268211364746,0
9cty-model-30_A_Z,-9.047147750854492,0
9cty-model-31_A_Z,-8.166015625,0
9cty-model-32_A_Z,-13.207927703857422,0
9cty-model-33_A_Z,-10.12135887145996,0
9cty-model-34_A_Z,-11.360334396362305,0
9cty-model-35_A_Z,-13.33914279937744,0
9cty-model-36_A_Z,-11.72840976715088,0
9cty-model-37_A_Z,-6.658995628356934,0
9cty-model-38_A_Z,-10.209410667419434,0
9cty-model-39_A_Z,-11.221014022827148,0
9cty-model-3_A_Z,-10.428671836853027,0
9cty-model-40_A_Z,-9.063085556030272,0
9cty-model-41_A_Z,-10.274154663085938,0
9cty-model-42_A_Z,-6.480443000793457,0
9cty-model-43_A_Z,-11.46378231048584,0
9cty-model-44_A_Z,-10.365312576293944,0
9cty-model-45_A_Z,-8.494236946105957,0
9cty-model-46_A_Z,-10.738473892211914,0
9cty-model-47_A_Z,-10.485102653503418,0
9cty-model-48_A_Z,-12.28879737854004,0
9cty-model-49_A_Z,-9.113666534423828,0
9cty-model-4_A_Z,-11.789630889892578,0
9cty-model-50_A_Z,-9.60765552520752,0
9cty-model-51_A_Z,-7.943722724914551,0
9cty-model-52_A_Z,-8.972882270812988,0
9cty-model-53_A_Z,-10.143653869628906,0
9cty-model-54_A_Z,-9.585153579711914,0
9cty-model-55_A_Z,-10.556456565856934,0
9cty-model-56_A_Z,-10.301234245300291,0
9cty-model-57_A_Z,-5.72359037399292,0
9cty-model-58_A_Z,-8.240734100341797,0
9cty-model-59_A_Z,-10.88048267364502,0
9cty-model-5_A_Z,-11.492195129394531,0
9cty-model-60_A_Z,-11.248939514160156,0
9cty-model-61_A_Z,-10.846919059753418,0
9cty-model-62_A_Z,-10.485629081726074,0
9cty-model-63_A_Z,-10.89029026031494,0
9cty-model-64_A_Z,-7.960744857788086,0
9cty-model-65_A_Z,-11.841058731079102,0
9cty-model-66_A_Z,-10.330466270446776,0
9cty-model-67_A_Z,-9.945633888244627,0
9cty-model-68_A_Z,-11.967124938964844,0
9cty-model-69_A_Z,-10.965819358825684,0
9cty-model-6_A_Z,-10.843791007995604,0
9cty-model-70_A_Z,-7.393855094909668,0
9cty-model-71_A_Z,-11.284960746765137,0
9cty-model-72_A_Z,-10.307997703552246,0
9cty-model-73_A_Z,-10.468999862670898,0
9cty-model-74_A_Z,-10.496689796447754,0
9cty-model-75_A_Z,-11.294843673706056,0
9cty-model-76_A_Z,-8.217597961425781,0
9cty-model-77_A_Z,-6.505736351013184,0
9cty-model-78_A_Z,-9.658162117004396,0
9cty-model-79_A_Z,-10.487223625183104,0
9cty-model-7_A_Z,-10.30560302734375,0
9cty-model-80_A_Z,-10.757089614868164,0
9cty-model-81_A_Z,-9.219123840332031,0
9cty-model-82_A_Z,-11.378155708312988,0
9cty-model-83_A_Z,-11.58372688293457,0
9cty-model-84_A_Z,-11.006978034973145,0
9cty-model-85_A_Z,-12.24416732788086,0
9cty-model-86_A_Z,-7.368458271026611,0
9cty-model-87_A_Z,-11.02576732635498,0
9cty-model-88_A_Z,-13.17769718170166,0
9cty-model-89_A_Z,-9.009979248046877,0
9cty-model-8_A_Z,-6.069387912750244,0
9cty-model-90_A_Z,-10.129342079162598,0
9cty-model-91_A_Z,-13.068737030029297,0
9cty-model-93_A_Z,-9.244206428527832,0
9cty-model-94_A_Z,-10.843174934387209,0
9cty-model-95_A_Z,-10.07373046875,0
9cty-model-96_A_Z,-9.401107788085938,0
9cty-model-97_A_Z,-8.631449699401855,0
9cty-model-98_A_Z,-10.553162574768066,0
9cty-model-99_A_Z,-11.21667194366455,0
9cty-model-9_A_Z,-11.439563751220703,0
9d72-model-100_AB_ZY,-11.021916389465332,0
9d72-model-10_AB_ZY,-12.941964149475098,0
9d72-model-11_AB_ZY,-9.5156831741333,0
